,id,expl.name,expl.val,pred.name,pred.val
2336,68,Aspect,4.248939523,blackmat_AllData_RUN1_GBM,0.137424773
2337,68,Aspect,4.248939523,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.05618814
2338,68,Aspect,4.248939523,blackmat_AllData_RUN1_GLM,0.283798384
2339,68,Aspect,4.248939523,blackmat_AllData_RUN1_MARS,0.246069437
2340,68,Aspect,4.248939523,blackmat_AllData_RUN1_ANN,0.118084114
2341,69,Aspect,4.312165045,blackmat_AllData_RUN1_GLM,0.278017246
2342,69,Aspect,4.312165045,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.055460211
2343,69,Aspect,4.312165045,blackmat_AllData_RUN1_GBM,0.137424773
2344,69,Aspect,4.312165045,blackmat_AllData_RUN1_ANN,0.117897301
2345,69,Aspect,4.312165045,blackmat_AllData_RUN1_MARS,0.232730117
2346,70,Aspect,4.375390567,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.054699278
2347,70,Aspect,4.375390567,blackmat_AllData_RUN1_GLM,0.271968393
2348,70,Aspect,4.375390567,blackmat_AllData_RUN1_ANN,0.117731625
2349,70,Aspect,4.375390567,blackmat_AllData_RUN1_MARS,0.219903
2350,70,Aspect,4.375390567,blackmat_AllData_RUN1_GBM,0.139713406
2351,71,Aspect,4.43861609,blackmat_AllData_RUN1_ANN,0.117588649
2352,71,Aspect,4.43861609,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053906876
2353,71,Aspect,4.43861609,blackmat_AllData_RUN1_MARS,0.207591582
2354,71,Aspect,4.43861609,blackmat_AllData_RUN1_GBM,0.150134705
2355,71,Aspect,4.43861609,blackmat_AllData_RUN1_GLM,0.265666964
2356,72,Aspect,4.501841612,blackmat_AllData_RUN1_ANN,0.117470084
2357,72,Aspect,4.501841612,blackmat_AllData_RUN1_GBM,0.122701695
2358,72,Aspect,4.501841612,blackmat_AllData_RUN1_MARS,0.195796428
2359,72,Aspect,4.501841612,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053084589
2360,72,Aspect,4.501841612,blackmat_AllData_RUN1_GLM,0.259129153
2361,73,Aspect,4.565067134,blackmat_AllData_RUN1_GLM,0.252372191
2362,73,Aspect,4.565067134,blackmat_AllData_RUN1_GBM,0.122165661
2363,73,Aspect,4.565067134,blackmat_AllData_RUN1_ANN,0.117377802
2364,73,Aspect,4.565067134,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.052234048
2365,73,Aspect,4.565067134,blackmat_AllData_RUN1_MARS,0.184515408
2366,74,Aspect,4.628292657,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.051356929
2367,74,Aspect,4.628292657,blackmat_AllData_RUN1_GBM,0.116776194
2368,74,Aspect,4.628292657,blackmat_AllData_RUN1_ANN,0.117313855
2369,74,Aspect,4.628292657,blackmat_AllData_RUN1_GLM,0.245414314
2370,74,Aspect,4.628292657,blackmat_AllData_RUN1_MARS,0.173743933
2371,75,Aspect,4.691518179,blackmat_AllData_RUN1_ANN,0.117280493
2372,75,Aspect,4.691518179,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.050454945
2373,75,Aspect,4.691518179,blackmat_AllData_RUN1_MARS,0.163475213
2374,75,Aspect,4.691518179,blackmat_AllData_RUN1_GBM,0.116672741
2375,75,Aspect,4.691518179,blackmat_AllData_RUN1_GLM,0.238274721
2376,76,Aspect,4.754743702,blackmat_AllData_RUN1_ANN,0.11728019
2377,76,Aspect,4.754743702,blackmat_AllData_RUN1_GBM,0.114224941
2378,76,Aspect,4.754743702,blackmat_AllData_RUN1_MARS,0.153700504
2379,76,Aspect,4.754743702,blackmat_AllData_RUN1_GLM,0.230973509
2380,76,Aspect,4.754743702,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.049529839
2381,77,Aspect,4.817969224,blackmat_AllData_RUN1_GBM,0.114224941
2382,77,Aspect,4.817969224,blackmat_AllData_RUN1_MARS,0.14440936
2383,77,Aspect,4.817969224,blackmat_AllData_RUN1_GLM,0.2235316
2384,77,Aspect,4.817969224,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.048583383
2385,77,Aspect,4.817969224,blackmat_AllData_RUN1_ANN,0.117315663
2386,78,Aspect,4.881194746,blackmat_AllData_RUN1_GLM,0.215970647
2387,78,Aspect,4.881194746,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.047617368
2388,78,Aspect,4.881194746,blackmat_AllData_RUN1_ANN,0.11738991
2389,78,Aspect,4.881194746,blackmat_AllData_RUN1_GBM,0.114224941
2390,78,Aspect,4.881194746,blackmat_AllData_RUN1_MARS,0.135589879
2391,79,Aspect,4.944420269,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.046633605
2392,79,Aspect,4.944420269,blackmat_AllData_RUN1_GBM,0.114224941
2393,79,Aspect,4.944420269,blackmat_AllData_RUN1_GLM,0.208312928
2394,79,Aspect,4.944420269,blackmat_AllData_RUN1_MARS,0.127228932
2395,79,Aspect,4.944420269,blackmat_AllData_RUN1_ANN,0.117506235
2396,80,Aspect,5.007645791,blackmat_AllData_RUN1_ANN,0.11766829
2397,80,Aspect,5.007645791,blackmat_AllData_RUN1_GLM,0.200581223
2398,80,Aspect,5.007645791,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.045633912
2399,80,Aspect,5.007645791,blackmat_AllData_RUN1_MARS,0.119312388
2400,80,Aspect,5.007645791,blackmat_AllData_RUN1_GBM,0.114224941
2401,81,Aspect,5.070871313,blackmat_AllData_RUN1_GLM,0.192798678
2402,81,Aspect,5.070871313,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.044620112
2403,81,Aspect,5.070871313,blackmat_AllData_RUN1_MARS,0.11182532
2404,81,Aspect,5.070871313,blackmat_AllData_RUN1_GBM,0.11275621
2405,81,Aspect,5.070871313,blackmat_AllData_RUN1_ANN,0.117880117
2406,82,Aspect,5.134096836,blackmat_AllData_RUN1_GBM,0.11275621
2407,82,Aspect,5.134096836,blackmat_AllData_RUN1_ANN,0.118146199
2408,82,Aspect,5.134096836,blackmat_AllData_RUN1_GLM,0.184988655
2409,82,Aspect,5.134096836,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.043594031
2410,82,Aspect,5.134096836,blackmat_AllData_RUN1_MARS,0.104752196
2411,83,Aspect,5.197322358,blackmat_AllData_RUN1_GBM,0.11453086
2412,83,Aspect,5.197322358,blackmat_AllData_RUN1_GLM,0.177174573
2413,83,Aspect,5.197322358,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.042557486
2414,83,Aspect,5.197322358,blackmat_AllData_RUN1_MARS,0.098077055
2415,83,Aspect,5.197322358,blackmat_AllData_RUN1_ANN,0.118471516
2416,84,Aspect,5.260547881,blackmat_AllData_RUN1_ANN,0.118861615
2417,84,Aspect,5.260547881,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.041512284
2418,84,Aspect,5.260547881,blackmat_AllData_RUN1_GBM,0.095071903
2419,84,Aspect,5.260547881,blackmat_AllData_RUN1_GLM,0.169379739
2420,84,Aspect,5.260547881,blackmat_AllData_RUN1_MARS,0.091783666
2421,85,Aspect,5.323773403,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.040460217
2422,85,Aspect,5.323773403,blackmat_AllData_RUN1_GBM,0.094448296
2423,85,Aspect,5.323773403,blackmat_AllData_RUN1_GLM,0.161627174
2424,85,Aspect,5.323773403,blackmat_AllData_RUN1_MARS,0.085855668
2425,85,Aspect,5.323773403,blackmat_AllData_RUN1_ANN,0.119322681
2426,86,Aspect,5.386998925,blackmat_AllData_RUN1_GBM,0.093021427
2427,86,Aspect,5.386998925,blackmat_AllData_RUN1_GLM,0.153939433
2428,86,Aspect,5.386998925,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.039403054
2429,86,Aspect,5.386998925,blackmat_AllData_RUN1_MARS,0.080276698
2430,86,Aspect,5.386998925,blackmat_AllData_RUN1_ANN,0.119861632
2431,87,Aspect,5.450224448,blackmat_AllData_RUN1_GBM,0.092615425
2432,87,Aspect,5.450224448,blackmat_AllData_RUN1_ANN,0.120486222
2433,87,Aspect,5.450224448,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.038342539
2434,87,Aspect,5.450224448,blackmat_AllData_RUN1_MARS,0.075030499
2435,87,Aspect,5.450224448,blackmat_AllData_RUN1_GLM,0.146338432
2436,88,Aspect,5.51344997,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.037280385
2437,88,Aspect,5.51344997,blackmat_AllData_RUN1_GBM,0.091888695
2438,88,Aspect,5.51344997,blackmat_AllData_RUN1_GLM,0.138845272
2439,88,Aspect,5.51344997,blackmat_AllData_RUN1_MARS,0.070101015
2440,88,Aspect,5.51344997,blackmat_AllData_RUN1_ANN,0.121205159
2441,89,Aspect,5.576675492,blackmat_AllData_RUN1_GLM,0.13148007
2442,89,Aspect,5.576675492,blackmat_AllData_RUN1_GBM,0.091888695
2443,89,Aspect,5.576675492,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.036218268
2444,89,Aspect,5.576675492,blackmat_AllData_RUN1_MARS,0.065472473
2445,89,Aspect,5.576675492,blackmat_AllData_RUN1_ANN,0.122028257
2446,90,Aspect,5.639901015,blackmat_AllData_RUN1_GBM,0.091888695
2447,90,Aspect,5.639901015,blackmat_AllData_RUN1_MARS,0.061129448
2448,90,Aspect,5.639901015,blackmat_AllData_RUN1_ANN,0.122966593
2449,90,Aspect,5.639901015,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.035157826
2450,90,Aspect,5.639901015,blackmat_AllData_RUN1_GLM,0.124261806
2451,91,Aspect,5.703126537,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.03410065
2452,91,Aspect,5.703126537,blackmat_AllData_RUN1_GBM,0.091888695
2453,91,Aspect,5.703126537,blackmat_AllData_RUN1_GLM,0.117208174
2454,91,Aspect,5.703126537,blackmat_AllData_RUN1_MARS,0.057056922
2455,91,Aspect,5.703126537,blackmat_AllData_RUN1_ANN,0.124032712
2456,92,Aspect,5.76635206,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.033048287
2457,92,Aspect,5.76635206,blackmat_AllData_RUN1_GLM,0.110335458
2458,92,Aspect,5.76635206,blackmat_AllData_RUN1_GBM,0.091888695
2459,92,Aspect,5.76635206,blackmat_AllData_RUN1_MARS,0.053240328
2460,92,Aspect,5.76635206,blackmat_AllData_RUN1_ANN,0.125240861
2461,93,Aspect,5.829577582,blackmat_AllData_RUN1_GBM,0.091888695
2462,93,Aspect,5.829577582,blackmat_AllData_RUN1_GLM,0.103658421
2463,93,Aspect,5.829577582,blackmat_AllData_RUN1_MARS,0.049665584
2464,93,Aspect,5.829577582,blackmat_AllData_RUN1_ANN,0.126607262
2465,93,Aspect,5.829577582,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.032002229
2466,94,Aspect,5.892803104,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.030963913
2467,94,Aspect,5.892803104,blackmat_AllData_RUN1_GBM,0.091347904
2468,94,Aspect,5.892803104,blackmat_AllData_RUN1_ANN,0.128150442
2469,94,Aspect,5.892803104,blackmat_AllData_RUN1_GLM,0.097190211
2470,94,Aspect,5.892803104,blackmat_AllData_RUN1_MARS,0.046319117
2471,95,Aspect,5.956028627,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.029934719
2472,95,Aspect,5.956028627,blackmat_AllData_RUN1_GLM,0.090942299
2473,95,Aspect,5.956028627,blackmat_AllData_RUN1_MARS,0.043187888
2474,95,Aspect,5.956028627,blackmat_AllData_RUN1_GBM,0.091347904
2475,95,Aspect,5.956028627,blackmat_AllData_RUN1_ANN,0.129891627
2476,96,Aspect,6.019254149,blackmat_AllData_RUN1_GBM,0.091347904
2477,96,Aspect,6.019254149,blackmat_AllData_RUN1_GLM,0.084924433
2478,96,Aspect,6.019254149,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.028915965
2479,96,Aspect,6.019254149,blackmat_AllData_RUN1_MARS,0.040259399
2480,96,Aspect,6.019254149,blackmat_AllData_RUN1_ANN,0.131855205
2481,97,Aspect,6.082479671,blackmat_AllData_RUN1_ANN,0.134069283
2482,97,Aspect,6.082479671,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.027908907
2483,97,Aspect,6.082479671,blackmat_AllData_RUN1_GBM,0.091347904
2484,97,Aspect,6.082479671,blackmat_AllData_RUN1_GLM,0.079144609
2485,97,Aspect,6.082479671,blackmat_AllData_RUN1_MARS,0.037521697
2486,98,Aspect,6.145705194,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.027042341
2487,98,Aspect,6.145705194,blackmat_AllData_RUN1_GBM,0.091347904
2488,98,Aspect,6.145705194,blackmat_AllData_RUN1_GLM,0.073609082
2489,98,Aspect,6.145705194,blackmat_AllData_RUN1_MARS,0.034963382
2490,98,Aspect,6.145705194,blackmat_AllData_RUN1_ANN,0.136566358
2491,99,Aspect,6.208930716,blackmat_AllData_RUN1_ANN,0.139384106
2492,99,Aspect,6.208930716,blackmat_AllData_RUN1_GBM,0.091347904
2493,99,Aspect,6.208930716,blackmat_AllData_RUN1_MARS,0.032573594
2494,99,Aspect,6.208930716,blackmat_AllData_RUN1_GLM,0.068322379
2495,99,Aspect,6.208930716,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.032836003
2496,100,Aspect,6.272156239,blackmat_AllData_RUN1_GBM,0.091347904
2497,100,Aspect,6.272156239,blackmat_AllData_RUN1_MARS,0.030342016
2498,100,Aspect,6.272156239,blackmat_AllData_RUN1_GLM,0.063287349
2499,100,Aspect,6.272156239,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.039789172
2500,100,Aspect,6.272156239,blackmat_AllData_RUN1_ANN,0.142566344
